iteration,epoch,main/loss,main/accuracy,elapsed_time,lr
475,0,6.438000202178955,0.03125,267.6631341020111,0.00125
476,0,6.462394714355469,0.015625,268.12686605984345,0.00125
477,0,6.384300231933594,0.0,268.8704301388934,0.00125
478,0,6.359664440155029,0.0,269.3543041998055,0.00125
479,0,6.2400102615356445,0.03125,270.243271634914,0.00125
480,0,6.257516860961914,0.03125,270.7971407228615,0.00125
481,0,6.341326713562012,0.0,271.29857596801594,0.00125
482,0,6.370996475219727,0.03125,271.75361582497135,0.00125
483,0,6.194287300109863,0.03125,272.44886690285057,0.00125
484,0,6.713227272033691,0.0,272.92635453888215,0.00125
485,0,6.449404716491699,0.0,273.4178672588896,0.00125
486,0,5.852072715759277,0.078125,273.8799090909306,0.00125
487,0,6.655056953430176,0.0,274.35463592689484,0.00125
488,0,6.452170372009277,0.0,274.82731571397744,0.00125
489,0,6.333808898925781,0.0,275.2931205758359,0.00125
490,0,6.402948379516602,0.015625,275.90875866496935,0.00125
491,0,6.416105270385742,0.046875,276.3875735839829,0.00125
492,0,6.198573112487793,0.015625,276.85707806097344,0.00125
493,0,6.345609664916992,0.015625,277.37902145297267,0.00125
494,0,6.329014778137207,0.03125,277.8492577448487,0.00125
495,0,6.347539901733398,0.0,278.31442331080325,0.00125
496,0,6.54642391204834,0.0,278.80899700988084,0.00125
497,0,6.312037467956543,0.0,279.2868271989282,0.00125
498,0,6.363167762756348,0.03125,279.76680304901674,0.00125
499,0,6.234851837158203,0.0,280.22844708897173,0.00125
500,0,6.362938404083252,0.015625,280.70566653087735,0.00125
501,0,6.313905715942383,0.015625,281.1788528878242,0.00125
502,0,6.451934814453125,0.0,281.72466051694937,0.00125
503,0,6.300429821014404,0.03125,282.19864353584126,0.00125
504,0,6.296114921569824,0.0,282.7610344029963,0.00125
505,0,6.118301868438721,0.046875,283.4616601439193,0.00125
506,0,6.490016460418701,0.0,284.3282138048671,0.00125
507,0,6.287288665771484,0.015625,284.7935961477924,0.00125
508,0,6.222597599029541,0.015625,285.27259198296815,0.00125
509,0,6.441051483154297,0.015625,285.75374806299806,0.00125
510,0,6.526145935058594,0.0,286.22266555787064,0.00125
511,0,6.409393787384033,0.0,286.69155317288823,0.00125
512,0,6.494526386260986,0.0,287.23241443093866,0.00125
513,0,6.151554107666016,0.015625,287.7294574219268,0.00125
514,0,6.354698181152344,0.015625,288.19855479779653,0.00125
515,0,6.443238735198975,0.0,288.7087748919148,0.00125
516,0,6.074638366699219,0.015625,289.19285937189125,0.00125
517,0,6.415125370025635,0.015625,289.6696100279223,0.00125
518,0,6.105266094207764,0.0,290.13281645579264,0.00125
519,0,6.3778886795043945,0.0,290.63886901387013,0.00125
520,0,6.464142799377441,0.03125,291.1062561329454,0.00125
521,0,6.414488792419434,0.03125,291.58573163789697,0.00125
522,0,6.345810890197754,0.015625,292.052447858965,0.00125
523,0,6.298356533050537,0.015625,292.5145184060093,0.00125
524,0,6.259477615356445,0.015625,293.01201359485276,0.00125
525,0,6.34896993637085,0.015625,293.4884144878015,0.00125
526,0,6.579833507537842,0.0,293.9531428120099,0.00125
527,0,6.283771514892578,0.0,294.4309798788745,0.00125
528,0,6.245096206665039,0.015625,294.9713177548256,0.00125
529,0,6.251646518707275,0.015625,295.4588425338734,0.00125
530,0,6.255627632141113,0.03125,295.98202878795564,0.00125
531,0,6.168182373046875,0.03125,296.46815765299834,0.00125
532,0,6.160173416137695,0.0,297.50474422285333,0.00125
533,0,6.1027960777282715,0.0,298.01451855595224,0.00125
534,0,6.307898998260498,0.015625,298.48928447579965,0.00125
535,0,6.416975975036621,0.0,298.96409853501245,0.00125
536,0,6.627057075500488,0.0,299.4505989989266,0.00125
537,0,6.442549705505371,0.0,299.91290903184563,0.00125
538,0,6.160336017608643,0.015625,300.3864432389382,0.00125
539,0,6.403573513031006,0.015625,300.86008563195355,0.00125
540,0,6.1553955078125,0.03125,301.53777634492144,0.00125
541,0,6.417872905731201,0.0,302.0362145099789,0.00125
542,0,6.178864479064941,0.03125,302.51470425887965,0.00125
543,0,6.192461013793945,0.03125,302.9896584118251,0.00125
544,0,6.179577827453613,0.015625,303.47268377500586,0.00125
545,0,6.388032913208008,0.015625,303.9464319658,0.00125
546,0,6.254645347595215,0.0625,304.43563601886854,0.00125
547,0,6.254338264465332,0.015625,304.92067012982443,0.00125
548,0,6.138785362243652,0.015625,305.40726454090327,0.00125
549,0,6.010200023651123,0.0,305.8786444258876,0.00125
550,0,6.247618675231934,0.046875,306.38835800997913,0.00125
551,0,6.686526775360107,0.0,306.85329250083305,0.00125
552,0,6.192032814025879,0.046875,307.3318405409809,0.00125
553,0,6.227186679840088,0.03125,307.8225255708676,0.00125
554,0,6.509600639343262,0.0,308.3079370500054,0.00125
555,0,6.141952037811279,0.015625,308.78056226088665,0.00125
556,0,6.275528907775879,0.03125,309.316762708826,0.00125
557,0,6.227963924407959,0.0,309.86389120388776,0.00125
558,0,6.000048637390137,0.015625,310.43427343689837,0.00125
559,0,6.41445255279541,0.0,310.9065262868535,0.00125
560,0,6.180985450744629,0.015625,311.4102049570065,0.00125
561,0,6.194040298461914,0.015625,311.90163549990393,0.00125
562,0,6.099492073059082,0.0,312.3826322029345,0.00125
563,0,6.577672958374023,0.015625,312.8468747108709,0.00125
564,0,5.873148441314697,0.0625,313.31842863885686,0.00125
565,0,6.280732154846191,0.0,313.80204843194224,0.00125
566,0,6.227116107940674,0.046875,314.29177152900957,0.00125
567,0,6.3373260498046875,0.015625,314.77017459482886,0.00125
568,0,6.252334117889404,0.046875,315.2358419150114,0.00125
569,0,6.174145698547363,0.0,315.7235932548065,0.00125
570,0,6.240659236907959,0.046875,316.20357584697194,0.00125
571,0,6.13934850692749,0.0,316.7208261957858,0.00125
572,0,6.002634048461914,0.03125,317.22025092178956,0.00125
573,0,6.40521240234375,0.015625,317.7121814119164,0.00125
574,0,6.307055473327637,0.0,318.1901068428997,0.00125
575,0,6.15615177154541,0.015625,318.68604824785143,0.00125
576,0,6.442176342010498,0.015625,319.16571816895157,0.00125
577,0,6.3767290115356445,0.0,319.67135644098744,0.00125
578,0,6.267098903656006,0.03125,320.1797483288683,0.00125
579,0,6.493215084075928,0.015625,320.65873156581074,0.00125
580,0,6.162301063537598,0.015625,321.150948433904,0.00125
581,0,6.155932426452637,0.015625,322.18181278184056,0.00125
582,0,6.0962371826171875,0.03125,322.662932156818,0.00125
583,0,5.966192722320557,0.015625,323.16358541999944,0.00125
584,0,6.290374279022217,0.015625,323.7446705689654,0.00125
585,0,6.211381912231445,0.015625,324.4790146148298,0.00125
586,0,6.195552825927734,0.015625,324.96759080397896,0.00125
587,0,6.207785606384277,0.015625,325.44832294783555,0.00125
588,0,6.275798320770264,0.015625,325.9162145839073,0.00125
589,0,6.476991653442383,0.0,326.3824826418422,0.00125
590,0,5.913347244262695,0.03125,327.0565828648396,0.00125
591,0,6.390817165374756,0.0,327.535451678792,0.00125
592,0,6.312034606933594,0.015625,328.0217152428813,0.00125
593,0,5.993696212768555,0.046875,328.4926114999689,0.00125
594,0,6.337419509887695,0.0625,328.96170736686327,0.00125
595,0,6.4510321617126465,0.03125,329.4531403738074,0.00125
596,0,6.182941436767578,0.03125,329.93755765701644,0.00125
597,0,6.401086807250977,0.0,330.4312881829683,0.00125
598,0,6.482134819030762,0.0,330.89930780697614,0.00125
599,0,6.323716163635254,0.015625,331.3779239549767,0.00125
600,0,6.195960521697998,0.03125,332.0931800180115,0.00125
601,0,6.3044328689575195,0.0,332.5633945099544,0.00125
602,0,6.157238483428955,0.015625,333.0308930638712,0.00125
603,0,6.285495758056641,0.0,333.50165373599157,0.00125
604,0,6.129755020141602,0.0,333.9767906188499,0.00125
605,0,6.365784645080566,0.0,334.4479348359164,0.00125
606,0,5.945483207702637,0.015625,334.93465572292916,0.00125
607,0,6.4202880859375,0.0,335.41934974701144,0.00125
608,0,6.230478286743164,0.03125,335.9008127178531,0.00125
609,0,6.4266204833984375,0.03125,336.39189912891015,0.00125
610,0,6.143844127655029,0.015625,337.020525556989,0.00125
611,0,6.264104843139648,0.0,337.58582625887357,0.00125
612,0,6.315839767456055,0.0,338.0951124539133,0.00125
613,0,5.962982654571533,0.015625,338.56809165584855,0.00125
614,0,6.25547981262207,0.015625,339.0366677129641,0.00125
615,0,6.274738788604736,0.03125,339.51417017984204,0.00125
616,0,6.297450065612793,0.0,339.992045143852,0.00125
617,0,6.108532905578613,0.015625,340.477474299958,0.00125
618,0,6.2059125900268555,0.0,340.95684291794896,0.00125
619,0,6.267882347106934,0.0,341.4377722919453,0.00125
620,0,6.223187446594238,0.03125,341.93774712691084,0.00125
621,0,6.29541015625,0.03125,342.4204415148124,0.00125
622,0,6.207158088684082,0.0,343.0576118209865,0.00125
623,0,6.078777313232422,0.03125,343.5167989199981,0.00125
624,0,6.22775936126709,0.015625,343.999855868984,0.00125
625,0,6.155252456665039,0.0,344.47407691390254,0.00125
626,0,6.066393852233887,0.046875,344.93914306978695,0.00125
627,0,6.065417766571045,0.03125,345.423527687788,0.00125
628,0,6.267502307891846,0.015625,345.9008495300077,0.00125
629,0,6.14568567276001,0.03125,346.3711834009737,0.00125
630,0,6.1059699058532715,0.03125,346.8465812159702,0.00125
631,0,6.259905815124512,0.0,347.3377398739103,0.00125
632,0,5.978808403015137,0.0,347.80246313801035,0.00125
633,0,6.18572998046875,0.03125,348.33602490485646,0.00125
634,0,5.910610198974609,0.015625,348.799175105989,0.00125
635,0,6.197272300720215,0.03125,349.27047957200557,0.00125
636,0,6.306245803833008,0.0,350.06708205584437,0.00125
637,0,6.102372646331787,0.03125,350.58599555981345,0.00125
638,0,6.040853500366211,0.046875,351.08113512583077,0.00125
639,0,6.345637321472168,0.0,351.5570084268693,0.00125
640,0,6.159454345703125,0.046875,352.238165932009,0.00125
641,0,6.272200107574463,0.0,352.7264042389579,0.00125
642,0,6.193887710571289,0.03125,353.21808948693797,0.00125
643,0,6.063628673553467,0.015625,353.7045868758578,0.00125
644,0,6.037240028381348,0.03125,354.25196368293837,0.00125
645,0,6.01262903213501,0.015625,354.7227111249231,0.00125
646,0,6.06776237487793,0.015625,355.1997217629105,0.00125
647,0,5.82380485534668,0.046875,355.6722102127969,0.00125
648,0,6.174786567687988,0.015625,356.1643173149787,0.00125
649,0,6.0835089683532715,0.03125,356.6871633348055,0.00125
650,0,6.078780174255371,0.015625,357.1647743359208,0.00125
651,0,6.1173577308654785,0.03125,357.6375919498969,0.00125
652,0,5.891341209411621,0.03125,358.1233220298309,0.00125
653,0,6.268275737762451,0.0,358.5968639389612,0.00125
654,0,5.987512588500977,0.03125,359.10355287394486,0.00125
655,0,6.234595775604248,0.0,359.61855930578895,0.00125
656,0,6.122296333312988,0.03125,360.09942098497413,0.00125
657,0,6.456327438354492,0.015625,360.56902628880925,0.00125
658,0,6.096169471740723,0.0,361.0752607139293,0.00125
659,0,6.456836223602295,0.0,361.616684502922,0.00125
660,0,6.028815269470215,0.015625,362.1110700860154,0.00125
661,0,6.294147491455078,0.0,362.6109978000168,0.00125
662,0,5.87200403213501,0.03125,363.21806519594975,0.00125
663,0,6.223235130310059,0.03125,363.776217573788,0.00125
664,0,6.233807563781738,0.046875,364.4624798549339,0.00125
665,0,6.307738304138184,0.03125,364.96601564483717,0.00125
666,0,6.128594875335693,0.0,365.57850517099723,0.00125
667,0,6.0392608642578125,0.015625,366.0501993468497,0.00125
668,0,6.073673248291016,0.046875,366.53684461792,0.00125
669,0,6.153347492218018,0.046875,367.053541545989,0.00125
670,0,6.101238250732422,0.046875,367.5297783538699,0.00125
671,0,6.370654106140137,0.0,368.0155943748541,0.00125
672,0,6.2233781814575195,0.03125,368.49795982800424,0.00125
673,0,5.969321250915527,0.046875,368.9638970477972,0.00125
674,0,6.201604843139648,0.03125,369.4376522798557,0.00125
675,0,6.138213157653809,0.03125,369.92776800179854,0.00125
676,0,6.035367012023926,0.015625,370.40383070497774,0.00125
677,0,5.8810882568359375,0.03125,370.90927221789025,0.00125
678,0,5.843098163604736,0.09375,371.37983533600345,0.00125
679,0,6.07220458984375,0.03125,371.8586524829734,0.00125
680,0,6.304356575012207,0.015625,372.3407484937925,0.00125
681,0,6.064837455749512,0.015625,372.844022620935,0.00125
682,0,5.832711219787598,0.0625,373.34174784482457,0.00125
683,0,6.065980911254883,0.0,373.8341118230019,0.00125
684,0,6.029836177825928,0.03125,374.3219346359838,0.00125
685,0,6.311878204345703,0.03125,374.82913628895767,0.00125
686,0,6.0638427734375,0.015625,375.30595184792764,0.00125
687,0,6.193345546722412,0.015625,375.82734683388844,0.00125
688,0,6.055466651916504,0.046875,376.38812777982093,0.00125
689,0,6.324743270874023,0.03125,376.8802239377983,0.00125
690,0,6.043437480926514,0.015625,378.15838721580803,0.00125
691,0,6.151754379272461,0.015625,378.68790426896885,0.00125
692,0,6.266981601715088,0.03125,379.1660040388815,0.00125
693,0,5.726205825805664,0.0625,379.6393785858527,0.00125
694,0,6.172685623168945,0.03125,380.2743663119618,0.00125
695,0,5.857834339141846,0.046875,380.75655941898003,0.00125
696,0,6.060141086578369,0.078125,381.2208800399676,0.00125
697,0,6.228816509246826,0.015625,381.706191835925,0.00125
698,0,6.286861419677734,0.015625,382.251767499838,0.00125
699,0,5.931941032409668,0.015625,382.7442985319067,0.00125
700,0,5.942281246185303,0.078125,383.22436444298364,0.00125
701,0,6.272967338562012,0.03125,383.70264187199064,0.00125
702,0,6.003127098083496,0.0625,384.17793316487223,0.00125
703,0,6.251455307006836,0.015625,384.6693303529173,0.00125
704,0,5.842135906219482,0.046875,385.1698934577871,0.00125
705,0,6.2949113845825195,0.0,385.66049449681304,0.00125
706,0,5.772564888000488,0.078125,386.1223575719632,0.00125
707,0,6.044571876525879,0.0,386.63246743986383,0.00125
708,0,5.9759368896484375,0.0,387.1615308059845,0.00125
709,0,6.065830230712891,0.0,387.6281222689431,0.00125
710,0,6.130736351013184,0.0,388.12961195991375,0.00125
711,0,5.981596946716309,0.015625,388.5935403259937,0.00125
712,0,6.12802791595459,0.0625,389.51666065701284,0.00125
713,0,5.607898712158203,0.046875,390.0014274378773,0.00125
714,0,5.996944427490234,0.015625,390.52612621197477,0.00125
715,0,5.828035354614258,0.015625,391.07405644189566,0.00125
716,0,5.629749298095703,0.09375,391.66392918885686,0.00125
717,0,5.845279216766357,0.03125,392.1582260259893,0.00125
718,0,6.222198486328125,0.015625,392.63957997993566,0.00125
719,0,6.032748222351074,0.015625,393.11289587500505,0.00125
720,0,6.447647571563721,0.0,393.6011836749967,0.00125
721,0,6.130949020385742,0.03125,394.08369158697315,0.00125
722,0,6.062950134277344,0.046875,394.5623787899967,0.00125
723,0,5.912310600280762,0.03125,395.0670872728806,0.00125
724,0,5.951310634613037,0.015625,395.5832120429259,0.00125
725,0,6.097236156463623,0.0,396.072119013872,0.00125
726,0,5.901578426361084,0.0,396.55245687579736,0.00125
727,0,5.836399078369141,0.046875,397.0403616698459,0.00125
728,0,6.041315078735352,0.015625,397.5194774819538,0.00125
729,0,6.052618980407715,0.078125,397.98581071197987,0.00125
730,0,5.8323540687561035,0.03125,398.46216937783174,0.00125
731,0,6.1478729248046875,0.03125,398.9564677409362,0.00125
732,0,5.734321594238281,0.03125,399.5401821688283,0.00125
733,0,5.803715229034424,0.03125,400.04489892697893,0.00125
734,0,5.753736972808838,0.03125,400.526058080839,0.00125
735,0,5.881817817687988,0.0625,401.01129361987114,0.00125
736,0,6.463329315185547,0.015625,401.4887464188505,0.00125
737,0,6.185944080352783,0.015625,401.9779179159086,0.00125
738,0,5.900073528289795,0.015625,402.48013765900396,0.00125
739,0,6.096591949462891,0.046875,402.9449243629351,0.00125
740,0,6.108048439025879,0.03125,403.43173827789724,0.00125
741,0,6.258215427398682,0.0625,404.0634330268949,0.00125
742,0,5.885902404785156,0.046875,405.0177797158249,0.00125
743,0,6.3452959060668945,0.0,405.5167041160166,0.00125
744,0,5.95766544342041,0.0,405.9929829270113,0.00125
745,0,5.962224006652832,0.046875,406.47585917194374,0.00125
746,0,5.858974456787109,0.03125,406.96214561886154,0.00125
747,0,6.074135780334473,0.0,407.43748336983845,0.00125
748,0,6.083874702453613,0.0,407.9175344298128,0.00125
749,0,5.821978569030762,0.015625,408.41452699294314,0.00125
750,0,5.649484634399414,0.046875,408.9138693669811,0.00125
751,0,6.146549224853516,0.03125,409.3899531569332,0.00125
752,0,5.912238121032715,0.03125,409.86575598386116,0.00125
753,0,6.311651229858398,0.03125,410.35178704280406,0.00125
754,0,6.002552032470703,0.046875,410.8942640759051,0.00125
755,0,6.095242500305176,0.046875,411.386886643013,0.00125
756,0,6.054543495178223,0.046875,411.8549219639972,0.00125
757,0,5.976703643798828,0.015625,412.3260677619837,0.00125
758,0,6.12111759185791,0.015625,412.813550776802,0.00125
759,0,5.982827663421631,0.046875,413.31210403796285,0.00125
760,0,6.236260414123535,0.03125,413.7991054018494,0.00125
761,0,6.056777000427246,0.015625,414.27617391594686,0.00125
762,0,5.610978126525879,0.0625,414.74657927197404,0.00125
763,0,5.929242134094238,0.015625,415.226943366928,0.00125
764,0,6.098718643188477,0.0,415.7339140919503,0.00125
765,0,5.93131685256958,0.03125,416.2080733589828,0.00125
766,0,6.023502349853516,0.046875,416.6985057538841,0.00125
767,0,5.817266464233398,0.015625,417.19139424478635,0.00125
768,0,5.794062614440918,0.015625,417.6749967369251,0.00125
769,0,5.879498481750488,0.03125,418.38014977192506,0.00125
770,0,6.262753486633301,0.015625,418.8803214468062,0.00125
771,0,5.845544815063477,0.015625,419.35788738401607,0.00125
772,0,5.7778754234313965,0.046875,419.84123144391924,0.00125
773,0,5.814643859863281,0.03125,420.3344870698638,0.00125
774,0,6.145657062530518,0.015625,420.81694528390653,0.00125
775,0,5.995591163635254,0.03125,421.3087737588212,0.00125
776,0,6.100200653076172,0.046875,422.0575462637935,0.00125
777,0,6.00741720199585,0.0,422.5213599537965,0.00125
778,0,6.174353122711182,0.0,422.99387180479243,0.00125
779,0,6.043853759765625,0.015625,423.48435581382364,0.00125
780,0,6.032854080200195,0.03125,423.984319757903,0.00125
781,0,6.098258018493652,0.015625,424.46741240890697,0.00125
782,0,5.684520721435547,0.046875,424.97183826193213,0.00125
783,0,5.845027446746826,0.015625,425.45635895384476,0.00125
